20            -156.289                 0000.238                    -008.107                          0000.657                            -156.707
21            -052.353                 -000.043                    -013.165                          0003.084                            -055.479
22            0052.402                 -000.935                    -013.155                          0055.470                            -004.003
23            0156.272                 -001.230                    -008.083                          0156.686                            -001.644
24            0207.773                 -001.074                    -004.477                          0207.869                            -001.170
25            -199.263                 0000.079                    -004.763                          0000.193                            -199.377
26            -149.555                 0000.021                    -008.081                          0000.456                            -149.991
27            -049.914                 -000.273                    -012.559                          0002.723                            -052.911
28            0049.942                 -000.742                    -012.547                          0052.879                            -003.678
29            0149.546                 -001.030                    -008.059                          0149.976                            -001.460
30            0199.226                 -001.084                    -004.743                          0199.338                            -001.196
31            -190.727                 -000.033                    -004.756                          0000.086                            -190.845
32            -143.092                 -000.112                    -007.940                          0000.328                            -143.531
33            -047.724                 -000.350                    -012.194                          0002.605                            -050.678
34            0047.736                 -000.666                    -012.187                          0050.632                            -003.561
35            0143.087                 -000.897                    -007.928                          0143.523                            -001.332
36            0190.711                 -000.971                    -004.746                          0190.829                            -001.089
37            -182.343                 -000.046                    -004.660                          0000.073                            -182.462
38            -136.801                 -000.137                    -007.767                          0000.303                            -137.241
39            -045.628                 -000.366                    -011.908                          0002.575                            -048.570
40            0045.632                 -000.643                    -011.905                          0048.515                            -003.526
41            0136.800                 -000.868                    -007.762                          0137.236                            -001.305
42            0182.339                 -000.956                    -004.656                          0182.457                            -001.075
43            -174.147                 -000.047                    -004.552                          0000.072                            -174.266
44            -130.656                 -000.138                    -007.589                          0000.302                            -131.096
45            -043.583                 -000.365                    -011.637                          0002.569                            -046.517
46            0043.583                 -000.639                    -011.636                          0046.458                            -003.513
47            0130.656                 -000.864                    -007.587                          0131.092                            -001.301
48            0174.146                 -000.954                    -004.551                          0174.264                            -001.072
49            -166.141                 -000.046                    -004.445                          0000.073                            -166.260
50            -124.653                 -000.137                    -007.411                          0000.303                            -125.092
51            -041.582                 -000.364                    -011.367                          0002.563                            -044.509
52            0041.582                 -000.638                    -011.366                          0044.448                            -003.503
53            0124.653                 -000.864                    -007.411                          0125.089                            -001.300
54            0166.141                 -000.954                    -004.445                          0166.259                            -001.072
55            -158.324                 -000.046                    -004.339                          0000.073                            -158.443
56            -118.790                 -000.136                    -007.235                          0000.303                            -119.230
57            -039.628                 -000.363                    -011.096                          0002.556                            -042.547
58            0039.628                 -000.637                    -011.096                          0042.483                            -003.492
59            0118.790                 -000.864                    -007.235                          0119.226                            -001.300
60            0158.324                 -000.954                    -004.339                          0158.442                            -001.072
61            -150.695                 -000.046                    -004.233                          0000.073                            -150.814
62            -113.069                 -000.136                    -007.058                          0000.304                            -113.508
63            -037.721                 -000.363                    -010.825                          0002.547                            -040.631
64            0037.721                 -000.637                    -010.825                          0040.565                            -003.481
65            0113.069                 -000.864                    -007.058                          0113.504                            -001.300
66            0150.696                 -000.954                    -004.233                          0150.814                            -001.072
67            -143.255                 -000.046                    -004.127                          0000.073                            -143.374
68            -107.489                 -000.136                    -006.882                          0000.303                            -107.928
69            -035.861                 -000.363                    -010.555                          0002.538                            -038.762
70            0035.861                 -000.637                    -010.555                          0038.693                            -003.469
71            0107.489                 -000.864                    -006.882                          0107.924                            -001.299
72            0143.256                 -000.954                    -004.127                          0143.374                            -001.072
73            -136.004                 -000.046                    -004.021                          0000.073                            -136.123
74            -102.050                 -000.136                    -006.705                          0000.303                            -102.489
75            -034.048                 -000.363                    -010.284                          0002.529                            -036.940
76            0034.048                 -000.637                    -010.284                          0036.868                            -003.457
77            0102.050                 -000.864                    -006.705                          0102.485                            -001.299
78            0136.004                 -000.954                    -004.021                          0136.122                            -001.072
79            -128.940                 -000.046                    -003.915                          0000.073                            -129.059
80            -096.752                 -000.136                    -006.529                          0000.303                            -097.192
81            -032.282                 -000.363                    -010.013                          0002.518                            -035.163
82            0032.282                 -000.637                    -010.013                          0035.089                            -003.444
83            0096.752                 -000.864                    -006.529                          0097.187                            -001.299
84            0128.940                 -000.954                    -003.915                          0129.058                            -001.072
85            -122.065                 -000.046                    -003.810                          0000.073                            -122.184
86            -091.596                 -000.136                    -006.352                          0000.303                            -092.035
87            -030.563                 -000.363                    -009.743                          0002.507                            -033.434
88            0030.563                 -000.637                    -009.743                          0033.356                            -003.429
89            0091.596                 -000.864                    -006.352                          0092.030                            -001.298
90            0122.065                 -000.954                    -003.810                          0122.183                            -001.072
91            -115.379                 -000.046                    -003.704                          0000.073                            -115.497
92            -086.581                 -000.136                    -006.176                          0000.303                            -087.020
93            -028.892                 -000.363                    -009.472                          0002.496                            -031.750
94            0028.892                 -000.637                    -009.472                          0031.669                            -003.414
95            0086.581                 -000.864                    -006.176                          0087.015                            -001.298
96            0115.379                 -000.954                    -003.704                          0115.496                            -001.072
97            -108.880                 -000.046                    -003.598                          0000.073                            -108.999
98            -081.707                 -000.136                    -005.999                          0000.303                            -082.146
99            -027.267                 -000.363                    -009.202                          0002.483                            -030.113
100            0027.267                 -000.637                    -009.202                          0030.028                            -003.398
101            0081.707                 -000.864                    -005.999                          0082.141                            -001.298
102            0108.880                 -000.954                    -003.598                          0108.998                            -001.072
103            -102.570                 -000.046                    -003.492                          0000.073                            -102.689
104            -076.975                 -000.136                    -005.823                          0000.303                            -077.414
105            -025.690                 -000.363                    -008.931                          0002.470                            -028.522
106            0025.690                 -000.637                    -008.931                          0028.433                            -003.381
107            0076.975                 -000.864                    -005.823                          0077.408                            -001.297
108            0102.570                 -000.954                    -003.492                          0102.688                            -001.072
109            -096.449                 -000.046                    -003.386                          0000.073                            -096.568
110            -072.384                 -000.136                    -005.647                          0000.303                            -072.822
111            -024.159                 -000.363                    -008.660                          0002.455                            -026.977
112            0024.159                 -000.637                    -008.660                          0026.884                            -003.362
113            0072.384                 -000.864                    -005.647                          0072.816                            -001.297
114            0096.449                 -000.954                    -003.386                          0096.566                            -001.072
115            -090.516                 -000.046                    -003.280                          0000.073                            -090.634
116            -067.934                 -000.136                    -005.470                          0000.303                            -068.372
117            -022.676                 -000.363                    -008.390                          0002.440                            -025.478
118            0022.676                 -000.637                    -008.390                          0025.381                            -003.342
119            0067.934                 -000.864                    -005.470                          0068.366                            -001.296
120            0090.516                 -000.954                    -003.280                          0090.633                            -001.072
121            -084.771                 -000.046                    -003.175                          0000.073                            -084.889
122            -063.625                 -000.136                    -005.294                          0000.302                            -064.063
123            -021.240                 -000.363                    -008.119                          0002.423                            -024.026
124            0021.240                 -000.637                    -008.119                          0023.924                            -003.321
125            0063.625                 -000.864                    -005.294                          0064.057                            -001.296
126            0084.771                 -000.954                    -003.175                          0084.888                            -001.071
127            -079.214                 -000.046                    -003.069                          0000.073                            -079.333
128            -059.458                 -000.136                    -005.117                          0000.302                            -059.896
129            -019.851                 -000.363                    -007.848                          0002.405                            -022.618
130            0019.851                 -000.637                    -007.848                          0022.512                            -003.298
131            0059.458                 -000.864                    -005.117                          0059.889                            -001.295
132            0079.214                 -000.954                    -003.069                          0079.331                            -001.071
133            -073.846                 -000.046                    -002.963                          0000.073                            -073.965
134            -055.432                 -000.136                    -004.941                          0000.302                            -055.870
135            -018.509                 -000.363                    -007.578                          0002.385                            -021.257
136            0018.509                 -000.637                    -007.578                          0021.145                            -003.273
137            0055.432                 -000.864                    -004.941                          0055.862                            -001.294
138            0073.846                 -000.954                    -002.963                          0073.963                            -001.071
139            -068.666                 -000.046                    -002.857                          0000.073                            -068.785
140            -051.547                 -000.136                    -004.764                          0000.302                            -051.984
141            -017.214                 -000.363                    -007.307                          0002.364                            -019.941
142            0017.214                 -000.637                    -007.307                          0019.823                            -003.247
143            0051.547                 -000.864                    -004.764                          0051.976                            -001.294
144            0068.666                 -000.954                    -002.857                          0068.783                            -001.071
145            -063.675                 -000.046                    -002.751                          0000.073                            -063.793
146            -047.803                 -000.136                    -004.588                          0000.302                            -048.241
147            -015.966                 -000.363                    -007.036                          0002.342                            -018.670
148            0015.966                 -000.637                    -007.036                          0018.547                            -003.218
149            0047.803                 -000.864                    -004.588                          0048.232                            -001.293
150            0063.675                 -000.954                    -002.751                          0063.792                            -001.071
151            -058.872                 -000.046                    -002.646                          0000.073                            -058.990
152            -044.201                 -000.136                    -004.411                          0000.301                            -044.638
153            -014.765                 -000.363                    -006.766                          0002.317                            -017.445
154            0014.765                 -000.637                    -006.766                          0017.315                            -003.187
155            0044.201                 -000.864                    -004.411                          0044.629                            -001.292
156            0058.872                 -000.954                    -002.646                          0058.988                            -001.071
157            -054.257                 -000.046                    -002.540                          0000.073                            -054.376
158            -040.740                 -000.136                    -004.235                          0000.301                            -041.177
159            -013.611                 -000.363                    -006.495                          0002.290                            -016.264
160            0013.611                 -000.637                    -006.495                          0016.128                            -003.154
161            0040.740                 -000.864                    -004.235                          0041.166                            -001.291
162            0054.257                 -000.954                    -002.540                          0054.373                            -001.071
163            -049.830                 -000.046                    -002.434                          0000.073                            -049.949
164            -037.420                 -000.136                    -004.058                          0000.301                            -037.857
165            -012.505                 -000.363                    -006.225                          0002.261                            -015.129
166            0012.505                 -000.637                    -006.225                          0014.985                            -003.117
167            0037.420                 -000.864                    -004.058                          0037.845                            -001.290
168            0049.830                 -000.954                    -002.434                          0049.947                            -001.070
169            -045.592                 -000.046                    -002.328                          0000.073                            -045.711
170            -034.241                 -000.136                    -003.882                          0000.300                            -034.678
171            -011.445                 -000.363                    -005.954                          0002.229                            -014.038
172            0011.445                 -000.637                    -005.954                          0013.886                            -003.078
173            0034.241                 -000.864                    -003.882                          0034.666                            -001.288
174            0045.592                 -000.954                    -002.328                          0045.709                            -001.070
175            -041.543                 -000.046                    -002.222                          0000.073                            -041.661
176            -031.204                 -000.136                    -003.706                          0000.300                            -031.640
177            -010.433                 -000.363                    -005.683                          0002.195                            -012.991
178            0010.433                 -000.637                    -005.683                          0012.831                            -003.035
179            0031.204                 -000.864                    -003.706                          0031.627                            -001.287
180            0041.543                 -000.954                    -002.222                          0041.659                            -001.070
181            -037.681                 -000.046                    -002.116                          0000.073                            -037.800
182            -028.308                 -000.136                    -003.529                          0000.299                            -028.743
183            -009.467                 -000.363                    -005.413                          0002.157                            -011.988
184            0009.467                 -000.637                    -005.413                          0011.819                            -002.989
185            0028.308                 -000.864                    -003.529                          0028.729                            -001.285
186            0037.681                 -000.954                    -002.116                          0037.797                            -001.070
187            -034.008                 -000.046                    -002.011                          0000.073                            -034.127
188            -025.553                 -000.136                    -003.353                          0000.299                            -025.988
189            -008.549                 -000.363                    -005.142                          0002.116                            -011.028
190            0008.549                 -000.637                    -005.142                          0010.851                            -002.939
191            0025.553                 -000.864                    -003.353                          0025.972                            -001.283
192            0034.008                 -000.954                    -002.011                          0034.124                            -001.069
193            -030.524                 -000.046                    -001.905                          0000.073                            -030.642
194            -022.940                 -000.136                    -003.176                          0000.298                            -023.374
195            -007.678                 -000.363                    -004.871                          0002.071                            -010.112
196            0007.678                 -000.637                    -004.871                          0009.925                            -002.884
197            0022.940                 -000.864                    -003.176                          0023.356                            -001.281
198            0030.524                 -000.954                    -001.905                          0030.639                            -001.069
199            -027.228                 -000.046                    -001.799                          0000.073                            -027.346
200            -020.468                 -000.136                    -003.000                          0000.297                            -020.901
201            -006.854                 -000.363                    -004.601                          0002.022                            -009.239
202            0006.854                 -000.637                    -004.601                          0009.041                            -002.824
203            0020.468                 -000.864                    -003.000                          0020.882                            -001.278
204            0027.228                 -000.954                    -001.799                          0027.342                            -001.068
205            -024.120                 -000.046                    -001.693                          0000.073                            -024.238
206            -018.137                 -000.136                    -002.823                          0000.297                            -018.569
207            -006.077                 -000.363                    -004.330                          0001.968                            -008.408
208            0006.077                 -000.637                    -004.330                          0008.199                            -002.759
209            0018.137                 -000.864                    -002.823                          0018.547                            -001.275
210            0024.120                 -000.954                    -001.693                          0024.234                            -001.068
211            -021.200                 -000.046                    -001.587                          0000.073                            -021.319
212            -015.947                 -000.136                    -002.647                          0000.295                            -016.379
213            -005.347                 -000.363                    -004.060                          0001.908                            -007.618
214            0005.347                 -000.637                    -004.060                          0007.398                            -002.688
215            0015.947                 -000.864                    -002.647                          0016.354                            -001.271
216            0021.200                 -000.954                    -001.587                          0021.313                            -001.067
217            -018.469                 -000.046                    -001.482                          0000.072                            -018.587
218            -013.899                 -000.136                    -002.470                          0000.294                            -014.329
219            -004.664                 -000.363                    -003.789                          0001.843                            -006.870
220            0004.664                 -000.637                    -003.789                          0006.638                            -002.610
221            0013.899                 -000.864                    -002.470                          0014.301                            -001.267
222            0018.469                 -000.954                    -001.482                          0018.581                            -001.066
223            -015.926                 -000.046                    -001.376                          0000.072                            -016.044
224            -011.992                 -000.136                    -002.294                          0000.292                            -012.420
225            -004.029                 -000.363                    -003.518                          0001.771                            -006.163
226            0004.029                 -000.637                    -003.518                          0005.917                            -002.526
227            0011.992                 -000.864                    -002.294                          0012.389                            -001.261
228            0015.926                 -000.954                    -001.376                          0016.038                            -001.065
229            -013.572                 -000.046                    -001.270                          0000.072                            -013.690
230            -010.226                 -000.136                    -002.117                          0000.290                            -010.652
231            -003.440                 -000.363                    -003.248                          0001.692                            -005.495
232            0003.440                 -000.637                    -003.248                          0005.236                            -002.433
233            0010.226                 -000.864                    -002.117                          0010.616                            -001.255
234            0013.572                 -000.954                    -001.270                          0013.682                            -001.064
235            -011.406                 -000.046                    -001.164                          0000.072                            -011.524
236            -008.601                 -000.136                    -001.941                          0000.288                            -009.025
237            -002.898                 -000.363                    -002.977                          0001.605                            -004.866
238            0002.898                 -000.637                    -002.977                          0004.593                            -002.332
239            0008.601                 -000.864                    -001.941                          0008.984                            -001.247
240            0011.406                 -000.954                    -001.164                          0011.514                            -001.063
241            -009.428                 -000.046                    -001.058                          0000.072                            -009.546
242            -007.118                 -000.136                    -001.765                          0000.285                            -007.539
243            -002.404                 -000.363                    -002.706                          0001.509                            -004.276
244            0002.404                 -000.637                    -002.706                          0003.988                            -002.221
245            0007.118                 -000.864                    -001.765                          0007.491                            -001.237
246            0009.428                 -000.954                    -001.058                          0009.535                            -001.061
247            -007.638                 -000.046                    -000.952                          0000.072                            -007.756
248            -005.776                 -000.136                    -001.588                          0000.281                            -006.192
249            -001.957                 -000.363                    -002.436                          0001.403                            -003.723
250            0001.957                 -000.637                    -002.436                          0003.419                            -002.100
251            0005.776                 -000.864                    -001.588                          0006.136                            -001.224
252            0007.638                 -000.954                    -000.952                          0007.743                            -001.058
253            -006.037                 -000.046                    -000.847                          0000.071                            -006.155
254            -004.575                 -000.136                    -001.412                          0000.275                            -004.986
255            -001.556                 -000.363                    -002.165                          0001.286                            -003.205
256            0001.556                 -000.637                    -002.165                          0002.887                            -001.967
257            0004.575                 -000.864                    -001.412                          0004.920                            -001.209
258            0006.037                 -000.954                    -000.847                          0006.138                            -001.055
259            -004.625                 -000.046                    -000.741                          0000.071                            -004.742
260            -003.516                 -000.136                    -001.235                          0000.267                            -003.919
261            -001.203                 -000.363                    -001.894                          0001.157                            -002.724
262            0001.203                 -000.637                    -001.894                          0002.389                            -001.823
263            0003.516                 -000.864                    -001.235                          0003.840                            -001.188
264            0004.625                 -000.954                    -000.741                          0004.721                            -001.051
265            -003.400                 -000.046                    -000.635                          0000.070                            -003.517
266            -002.597                 -000.136                    -001.059                          0000.257                            -002.990
267            -000.897                 -000.363                    -001.624                          0001.016                            -002.276
268            0000.897                 -000.637                    -001.624                          0001.926                            -001.666
269            0002.597                 -000.864                    -001.059                          0002.896                            -001.162
270            0003.400                 -000.954                    -000.635                          0003.491                            -001.045
271            -002.364                 -000.046                    -000.529                          0000.069                            -002.479
272            -001.820                 -000.136                    -000.882                          0000.242                            -002.198
273            -000.638                 -000.363                    -001.353                          0000.860                            -001.861
274            0000.638                 -000.637                    -001.353                          0001.496                            -001.495
275            0001.820                 -000.864                    -000.882                          0002.084                            -001.128
276            0002.364                 -000.954                    -000.529                          0002.447                            -001.036
277            -001.517                 -000.046                    -000.423                          0000.067                            -001.630
278            -001.185                 -000.136                    -000.706                          0000.219                            -001.540
279            -000.426                 -000.363                    -001.083                          0000.688                            -001.478
280            0000.426                 -000.637                    -001.083                          0001.101                            -001.311
281            0001.185                 -000.864                    -000.706                          0001.404                            -001.083
282            0001.517                 -000.954                    -000.423                          0001.587                            -001.024
283            -000.858                 -000.048                    -000.316                          0000.061                            -000.967
284            -000.690                 -000.139                    -000.529                          0000.182                            -001.010
285            -000.261                 -000.365                    -000.814                          0000.503                            -001.128
286            0000.261                 -000.635                    -000.814                          0000.742                            -001.116
287            0000.690                 -000.861                    -000.529                          0000.853                            -001.024
288            0000.858                 -000.952                    -000.316                          0000.912                            -001.006
289            -000.391                 -000.052                    -000.202                          0000.042                            -000.486
290            -000.334                 -000.145                    -000.349                          0000.123                            -000.601
291            -000.138                 -000.369                    -000.550                          0000.308                            -000.815
292            0000.138                 -000.631                    -000.550                          0000.424                            -000.918
293            0000.334                 -000.855                    -000.349                          0000.428                            -000.950
294            0000.391                 -000.948                    -000.202                          0000.421                            -000.978
295            -000.119                 -000.044                    -000.085                          0000.011                            -000.174
296            -000.113                 -000.133                    -000.169                          0000.046                            -000.293
297            -000.053                 -000.361                    -000.288                          0000.120                            -000.534
298            0000.053                 -000.639                    -000.288                          0000.158                            -000.743
299            0000.113                 -000.867                    -000.169                          0000.141                            -000.895
300            0000.119                 -000.956                    -000.085                          0000.126                            -000.963
301            -000.033                 -000.033                    -000.026                          -000.007                            -000.059
302            -000.036                 -000.117                    -000.080                          0000.013                            -000.166
303            -000.020                 -000.351                    -000.157                          0000.043                            -000.414
304            0000.020                 -000.649                    -000.157                          0000.055                            -000.684
305            0000.036                 -000.883                    -000.080                          0000.043                            -000.890
306            0000.033                 -000.967                    -000.026                          0000.033                            -000.968
